timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/14 18:54:34.248, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:34.250, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:39.252, 0, 0 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:39.255, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:39.257, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:39.258, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:44.258, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:44.261, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:44.262, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:44.265, 3, 90 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:49.266, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:49.269, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:49.270, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:49.272, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:54.274, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:54.276, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:54.278, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:54.279, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:59.281, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:59.282, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:59.284, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:59.285, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:04.286, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:04.288, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:04.290, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:04.291, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:09.293, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:09.295, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:09.297, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:09.298, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:14.299, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:14.301, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:14.303, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:14.305, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:19.307, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:19.309, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:19.311, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:19.313, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:24.314, 0, 68 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:24.316, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:24.318, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:24.320, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:29.323, 0, 88 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:29.325, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:29.326, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:29.328, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:34.330, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:34.332, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:34.333, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:34.334, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:39.336, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:39.338, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:39.340, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:39.342, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:44.344, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:44.345, 1, 87 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:44.346, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:44.348, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:49.350, 0, 0 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:49.352, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:49.353, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:49.354, 3, 91 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:54.356, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:54.358, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:54.359, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:54.360, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:59.361, 0, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:55:59.364, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:55:59.366, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:55:59.368, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:04.370, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:04.373, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:04.374, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:04.376, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:09.377, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:09.380, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:09.382, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:09.384, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:14.385, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:14.388, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:14.389, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:14.390, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:19.392, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:19.394, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:19.395, 2, 91 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:19.396, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:24.397, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:24.399, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:24.400, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:24.401, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:29.402, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:29.404, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:29.405, 2, 76 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:29.405, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:34.406, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:34.408, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:34.410, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:34.412, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:39.414, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:39.415, 1, 76 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:39.416, 2, 76 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:39.416, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:44.417, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:44.419, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:44.421, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:44.422, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:49.423, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:49.425, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:49.427, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:49.428, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:54.429, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:54.431, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:54.433, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:54.434, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:59.436, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:56:59.437, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:56:59.439, 2, 77 %, 4570 MiB, 32607 MiB
2026/09/14 18:56:59.440, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:04.441, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:04.443, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:04.445, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:04.446, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:09.446, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:09.448, 1, 75 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:09.449, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:09.450, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:14.451, 0, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:14.452, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:14.454, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:14.455, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:19.456, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:19.458, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:19.459, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:19.460, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:24.461, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:24.463, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:24.464, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:24.465, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:29.466, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:29.469, 1, 87 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:29.470, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:29.471, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:34.474, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:34.476, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:34.478, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:34.481, 3, 69 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:39.484, 0, 66 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:39.486, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:39.488, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:39.490, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:44.492, 0, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:44.494, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:44.496, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:44.497, 3, 72 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:49.498, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:49.500, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:49.501, 2, 75 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:49.503, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:54.504, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:54.507, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:54.509, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:54.511, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:59.513, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:57:59.515, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:57:59.518, 2, 75 %, 4570 MiB, 32607 MiB
2026/09/14 18:57:59.519, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:04.520, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:04.522, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:04.523, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:04.524, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:09.526, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:09.528, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:09.530, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:09.530, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:14.531, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:14.533, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:14.535, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:14.537, 3, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:19.538, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:19.540, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:19.543, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:19.545, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:24.546, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:24.548, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:24.549, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:24.550, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:29.551, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:29.552, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:29.553, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:29.554, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:34.556, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:34.558, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:34.559, 2, 77 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:34.560, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:39.561, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:39.562, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:39.563, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:39.565, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:44.566, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:44.568, 1, 87 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:44.570, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:44.572, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:49.575, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:49.577, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:49.579, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:49.580, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:54.581, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:54.583, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:54.584, 2, 76 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:54.585, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:59.586, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:58:59.588, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:58:59.589, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:58:59.590, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:04.591, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:04.594, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:04.596, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:04.598, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:09.601, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:09.603, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:09.604, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:09.606, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:14.606, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:14.609, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:14.611, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:14.613, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:19.614, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:19.617, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:19.619, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:19.621, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:24.623, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:24.624, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:24.625, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:24.626, 3, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:29.628, 0, 0 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:29.630, 1, 95 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:29.632, 2, 75 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:29.633, 3, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:34.634, 0, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:34.636, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:34.638, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:34.639, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:39.641, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:39.642, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:39.645, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:39.647, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:44.650, 0, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:44.652, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:44.654, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:44.657, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:49.658, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:49.660, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:49.663, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:49.665, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:54.667, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:54.669, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:54.671, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:54.673, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:59.675, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:59:59.676, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:59:59.678, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:59:59.679, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:04.681, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:04.683, 1, 89 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:04.684, 2, 95 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:04.686, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:09.689, 0, 89 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:09.690, 1, 87 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:09.692, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:09.693, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:14.693, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:14.696, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:14.698, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:14.700, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:19.702, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:19.704, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:19.705, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:19.706, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:24.706, 0, 89 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:24.707, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:24.709, 2, 78 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:24.710, 3, 90 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:29.711, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:29.713, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:29.714, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:29.715, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:34.716, 0, 77 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:34.718, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:34.719, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:34.720, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:39.721, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:39.723, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:39.724, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:39.725, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:44.726, 0, 43 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:44.727, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:44.728, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:44.729, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:49.730, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:49.732, 1, 89 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:49.734, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:49.735, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:54.737, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:54.738, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:54.739, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:54.739, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:59.740, 0, 78 %, 4550 MiB, 32607 MiB
2026/09/14 19:00:59.742, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 19:00:59.743, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 19:00:59.744, 3, 77 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:04.745, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:04.747, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:04.748, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:04.750, 3, 74 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:09.751, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:09.753, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:09.753, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:09.754, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:14.755, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:14.757, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:14.758, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:14.760, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:19.762, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:19.763, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:19.763, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:19.764, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:24.766, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:24.767, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:24.769, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:24.771, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:29.774, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:29.776, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:29.778, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:29.780, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:34.782, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:34.785, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:34.786, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:34.786, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:39.787, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:39.789, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:39.791, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:39.793, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:44.794, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:44.796, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:44.797, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:44.798, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:49.800, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:49.802, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:49.803, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:49.805, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:54.806, 0, 78 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:54.807, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:54.809, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:54.810, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:59.811, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 19:01:59.813, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 19:01:59.815, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 19:01:59.817, 3, 86 %, 4550 MiB, 32607 MiB
